0,-26682.0
1,-28920.5
2,-22331.75
3,-37562.0
4,-26362.0
5,-33047.5
6,-38150.5
7,-26151.5
8,-28023.5
9,-27701.25
10,-27941.5
11,-58247.75
12,-28138.0
13,-33508.0
14,-20591.25
15,-22641.75
16,-29392.0
17,-34479.25
18,-22281.25
19,-29267.0
20,-30124.25
21,-28498.25
22,-29494.0
23,-26719.25
24,-35824.75
25,-21546.0
26,-34799.5
27,-41075.5
28,-20090.0
29,-26468.0
30,-24331.25
31,-20041.0
32,-28445.75
33,-27772.0
34,-23918.75
35,-25601.0
36,-37698.75
37,-33113.0
38,-30436.75
39,-26913.0
40,-28431.75
41,-26194.75
42,-19836.5
43,-23156.75
44,-23868.5
45,-21448.0
46,-18465.5
47,-32404.5
48,-25197.0
49,-20770.5
50,-26885.5
51,-21510.75
52,-24295.75
53,-25776.0
54,-37686.0
55,-27376.75
56,-26918.25
57,-22235.75
58,-28367.5
59,-26929.5
60,-23789.0
61,-21031.25
62,-32310.0
63,-25243.0
64,-13966.5
65,-24030.5
66,-26461.0
67,-13904.0
68,-25708.0
69,-42503.0
70,-29628.75
71,-19471.25
72,-25711.5
73,-16979.75
74,-23341.5
75,-21523.5
76,-29452.25
77,-22515.25
78,-21184.25
79,-23678.75
80,-23711.75
81,-35660.75
82,-22492.25
83,-30490.5
84,-22569.0
85,-28791.75
86,-22065.75
87,-22564.75
88,-20138.25
89,-18609.25
90,-34824.0
91,-30020.0
92,-24222.25
93,-18748.25
94,-21415.5
95,-26651.75
96,-23583.0
97,-19137.75
98,-21658.75
99,-27952.25
100,-19689.0
101,-29683.25
102,-20601.0
103,-21863.25
104,-10948.0
105,-28272.0
106,-17243.75
107,-23014.5
108,-16038.5
109,-20165.0
110,-23655.5
111,-22197.5
112,-25893.75
113,-15218.25
114,-19789.0
115,-38823.0
116,-25840.75
117,-36072.75
118,-25049.5
119,-22775.25
120,-31458.5
121,-22455.0
122,-26145.5
123,-21361.75
124,-21886.25
125,-17145.25
126,-20555.75
127,-30149.5
128,-30129.25
129,-21022.25
130,-48539.5
131,-29547.5
132,-24371.25
133,-25559.0
134,-20193.5
135,-28045.25
136,-25898.75
137,-27421.5
138,-23361.5
139,-20700.5
140,-26047.25
141,-22699.75
142,-23751.5
143,-16716.75
144,-20766.25
145,-17868.25
146,-22741.75
147,-13273.0
148,-27552.75
149,-39447.25
150,-31446.25
151,-24984.5
152,-23890.5
153,-29762.0
154,-21469.0
155,-21383.25
156,-18095.75
157,-11261.75
158,-28912.0
159,-20311.0
160,-21801.5
161,-27008.75
162,-27850.0
163,-22294.0
164,-25166.75
165,-21272.0
166,-30619.0
167,-16996.0
168,-32449.75
169,-17205.25
170,-15940.0
171,-23400.0
172,-24477.75
173,-21296.0
174,-20300.75
175,-29489.75
176,-21127.75
177,-26195.25
178,-24849.0
179,-10102.5
180,-19214.25
181,-19365.25
182,-35001.0
183,-23212.0
184,-21040.75
185,-18881.25
186,-31943.0
187,-20750.0
188,-24146.5
189,-16042.5
190,-24623.5
191,-24909.25
192,-10966.0
193,-19544.5
194,-16387.75
195,-22061.75
196,-12592.0
197,-27175.25
198,-25670.75
199,-24626.5
200,-20356.25
201,-19049.75
202,-30508.25
203,-25886.0
204,-17547.5
205,-28648.5
206,-18430.0
207,-23210.5
208,-19142.75
209,-23658.75
210,-22290.5
211,-20614.25
212,-22444.5
213,-26269.25
214,-22645.5
215,-34473.0
216,-22806.5
217,-20748.75
218,-13731.0
219,-14108.0
220,-14771.0
221,-19425.0
222,-21425.75
223,-18909.0
224,-19828.25
225,-26372.5
226,-17272.5
227,-24509.0
228,-21668.75
229,-22876.5
230,-22057.5
231,-23506.25
232,-12772.75
233,-14355.25
234,-26534.0
235,-20382.0
236,-16855.5
